station,valid,p01m,wxcodes
DAW,2020-12-21 07:43,0.00,BR
DAW,2020-12-21 07:46,0.00,BR
DAW,2020-12-21 07:51,0.00,BR
DAW,2020-12-21 08:00,0.00,BR
DAW,2020-12-21 08:31,0.00,BR
DAW,2020-12-21 08:43,0.00,BR
DAW,2020-12-21 08:51,0.00,BR
DAW,2020-12-21 08:58,0.00,BR
DAW,2020-12-21 09:05,0.00,BR
DAW,2020-12-21 09:19,0.00,BR
DAW,2020-12-21 09:30,0.00,BR
DAW,2020-12-21 09:51,0.00,BR
DAW,2020-12-21 10:29,0.00,BR
DAW,2020-12-21 10:51,0.00,BR
DAW,2020-12-21 11:39,0.00,BR
DAW,2020-12-21 11:49,0.00,BR
DAW,2020-12-21 11:51,0.00,BR
DAW,2020-12-21 11:55,0.00,BR
DAW,2020-12-21 12:13,0.00,FZFG
DAW,2020-12-21 12:51,0.00,FZFG
DAW,2020-12-21 13:47,0.00,BR
DAW,2020-12-21 13:51,0.00,BR
DAW,2020-12-21 14:02,0.00,BR
DAW,2020-12-21 14:18,0.00,BR
DAW,2020-12-21 14:51,0.00,BR
DAW,2020-12-21 15:07,0.00,BR
DAW,2020-12-21 15:51,0.00,BR
DAW,2020-12-21 16:00,0.00,BR
DAW,2020-12-21 16:18,0.00,BR
DAW,2020-12-21 16:29,0.00,BR
DAW,2020-12-21 16:51,0.00,BR
DAW,2020-12-21 17:19,0.00,M
DAW,2020-12-21 17:51,0.00,M
DAW,2020-12-21 18:51,0.00,BR
DAW,2020-12-21 19:17,0.00,BR
DAW,2020-12-21 19:29,0.00,BR
DAW,2020-12-21 19:38,0.00,BR
DAW,2020-12-21 19:51,0.00,BR
DAW,2020-12-21 20:11,0.00,BR
DAW,2020-12-21 20:30,0.00,BR
DAW,2020-12-21 20:51,0.00,BR
DAW,2020-12-21 21:51,0.00,BR
DAW,2020-12-21 22:31,0.00,BR
DAW,2020-12-21 22:51,0.00,BR
DAW,2020-12-21 22:58,0.00,BR
DAW,2020-12-21 23:07,0.00,BR
DAW,2020-12-21 23:51,0.00,M
DAW,2020-12-22 00:51,0.00,BR
DAW,2020-12-22 01:51,0.00,BR
DAW,2020-12-22 02:51,0.00,BR
DAW,2020-12-22 03:51,0.00,M
DAW,2020-12-22 04:51,0.00,M
DAW,2020-12-22 05:51,0.00,M
DAW,2020-12-22 06:51,0.00,M
DAW,2020-12-22 07:51,0.00,M
DAW,2020-12-22 08:51,0.00,M
DAW,2020-12-22 09:51,0.00,M
DAW,2020-12-22 10:51,0.00,M
DAW,2020-12-22 11:51,0.00,M
DAW,2020-12-22 12:51,0.00,M
DAW,2020-12-22 13:51,0.00,M
DAW,2020-12-22 14:51,0.00,M
DAW,2020-12-22 15:51,0.00,M
DAW,2020-12-22 16:51,0.00,M
DAW,2020-12-22 17:51,0.00,M
DAW,2020-12-22 18:51,0.00,M
DAW,2020-12-22 19:51,0.00,M
DAW,2020-12-22 20:51,0.00,M
DAW,2020-12-22 21:51,0.00,M
DAW,2020-12-22 22:51,0.00,M
DAW,2020-12-22 23:51,0.00,M
DAW,2020-12-23 00:51,0.00,M
DAW,2020-12-23 01:51,0.00,M
DAW,2020-12-23 02:51,0.00,M
DAW,2020-12-23 03:51,0.00,M
DAW,2020-12-23 04:51,0.00,M
DAW,2020-12-23 05:51,0.00,M
DAW,2020-12-23 06:51,0.00,M
DAW,2020-12-23 07:51,0.00,M
DAW,2020-12-23 08:51,0.00,M
DAW,2020-12-23 09:51,0.00,M
DAW,2020-12-23 10:51,0.00,M
DAW,2020-12-23 11:51,0.00,M
DAW,2020-12-23 12:51,0.00,M
DAW,2020-12-23 13:51,0.00,M
DAW,2020-12-23 14:51,0.00,M
DAW,2020-12-23 15:51,0.00,M
DAW,2020-12-23 16:51,0.00,M
DAW,2020-12-23 17:51,0.00,M
DAW,2020-12-23 18:51,0.00,M
DAW,2020-12-23 19:51,0.00,M
DAW,2020-12-23 20:51,0.00,M
DAW,2020-12-23 21:51,0.00,M
DAW,2020-12-23 22:51,0.00,M
DAW,2020-12-23 23:51,0.00,M
DAW,2020-12-24 00:51,0.00,M
DAW,2020-12-24 01:51,0.00,M
DAW,2020-12-24 06:51,0.00,M
DAW,2020-12-24 07:51,0.00,M
DAW,2020-12-24 08:10,0.00,M
DAW,2020-12-24 08:41,0.00,M
DAW,2020-12-24 08:51,0.00,M
DAW,2020-12-24 09:51,0.00,M
DAW,2020-12-24 10:51,0.00,M
DAW,2020-12-24 11:51,0.00,M
DAW,2020-12-24 12:06,0.00,M
DAW,2020-12-24 12:43,0.00,M
DAW,2020-12-24 12:51,0.00,M
DAW,2020-12-24 13:00,0.00,M
DAW,2020-12-24 13:14,0.00,M
DAW,2020-12-24 13:34,0.00,M
DAW,2020-12-24 13:51,0.00,M
DAW,2020-12-24 14:51,0.00,M
DAW,2020-12-24 15:00,0.00,M
DAW,2020-12-24 15:51,0.00,M
DAW,2020-12-24 16:51,0.00,M
DAW,2020-12-24 17:26,0.00,M
DAW,2020-12-24 17:51,0.00,M
DAW,2020-12-24 18:51,0.00,M
DAW,2020-12-24 19:10,0.00,M
DAW,2020-12-24 19:51,0.00,M
DAW,2020-12-24 20:51,0.00,M
DAW,2020-12-24 21:51,0.00,M
DAW,2020-12-24 22:01,0.00,M
DAW,2020-12-24 22:51,0.00,M
DAW,2020-12-24 23:46,0.00,M
DAW,2020-12-24 23:51,0.00,M
DAW,2020-12-25 00:07,0.00,M
DAW,2020-12-25 00:35,0.00,M
DAW,2020-12-25 00:51,0.00,M
DAW,2020-12-25 01:22,0.00,M
DAW,2020-12-25 01:51,0.00,M
DAW,2020-12-25 02:51,0.00,M
DAW,2020-12-25 03:51,0.00,M
DAW,2020-12-25 04:32,T,BR
DAW,2020-12-25 04:44,T,BR
DAW,2020-12-25 04:51,T,BR
DAW,2020-12-25 04:59,0.00,BR
DAW,2020-12-25 05:29,T,BR
DAW,2020-12-25 05:51,T,BR
DAW,2020-12-25 05:59,0.00,BR
DAW,2020-12-25 06:36,0.00,BR
DAW,2020-12-25 06:51,0.00,BR
DAW,2020-12-25 07:05,0.00,BR
DAW,2020-12-25 07:51,0.00,BR
DAW,2020-12-25 08:18,0.51,RA BR
DAW,2020-12-25 08:36,1.52,RA BR
DAW,2020-12-25 08:51,1.78,-RA BR
DAW,2020-12-25 09:51,1.27,-RA BR
DAW,2020-12-25 10:20,1.02,-RA BR
DAW,2020-12-25 10:31,1.27,-RA BR
DAW,2020-12-25 10:51,1.27,-RA BR
DAW,2020-12-25 11:11,1.27,RA BR
DAW,2020-12-25 11:31,2.29,RA BR
DAW,2020-12-25 11:41,3.30,RA BR
DAW,2020-12-25 11:49,3.81,RA BR
DAW,2020-12-25 11:51,4.06,RA BR
DAW,2020-12-25 12:51,1.27,-RA BR
DAW,2020-12-25 13:47,0.51,-RA BR
DAW,2020-12-25 13:51,0.51,-RA BR
DAW,2020-12-25 13:58,T,-RA BR
DAW,2020-12-25 14:28,0.76,-RA BR
DAW,2020-12-25 14:47,1.78,-RA BR
DAW,2020-12-25 14:51,1.78,-RA BR
DAW,2020-12-25 15:10,0.51,RA BR
DAW,2020-12-25 15:26,1.52,-RA BR
DAW,2020-12-25 15:34,2.54,+RA BR
DAW,2020-12-25 15:41,3.05,RA BR
DAW,2020-12-25 15:51,3.30,-RA BR
DAW,2020-12-25 16:06,0.51,-RA BR
DAW,2020-12-25 16:17,1.27,RA BR
DAW,2020-12-25 16:27,1.78,RA BR
DAW,2020-12-25 16:32,1.78,-RA BR
DAW,2020-12-25 16:51,2.03,-RA BR
DAW,2020-12-25 17:06,0.51,RA BR
DAW,2020-12-25 17:22,1.02,-RA BR
DAW,2020-12-25 17:29,1.27,RA BR
DAW,2020-12-25 17:51,1.78,-RA BR
DAW,2020-12-25 18:21,1.02,-RA BR
DAW,2020-12-25 18:43,1.27,-RA BR
DAW,2020-12-25 18:51,1.52,-RA BR
DAW,2020-12-25 19:08,0.25,-RA BR
DAW,2020-12-25 19:29,1.02,-RA BR
DAW,2020-12-25 19:36,1.52,RA BR
DAW,2020-12-25 19:44,1.78,-RA BR
DAW,2020-12-25 19:51,2.03,-RA BR
DAW,2020-12-25 20:01,0.51,-RA BR
DAW,2020-12-25 20:51,1.78,RA BR
DAW,2020-12-25 21:51,2.29,-RA
DAW,2020-12-25 22:51,1.78,-RA
DAW,2020-12-25 23:51,0.25,M
DAW,2020-12-26 00:51,T,M
DAW,2020-12-26 01:22,0.00,M
DAW,2020-12-26 01:51,0.00,M
DAW,2020-12-26 02:02,0.00,M
DAW,2020-12-26 02:47,0.00,M
DAW,2020-12-26 02:51,0.00,M
DAW,2020-12-26 03:51,0.00,M
DAW,2020-12-26 04:51,0.00,M
DAW,2020-12-26 05:51,0.00,M
DAW,2020-12-26 06:51,0.00,M
DAW,2020-12-26 07:51,0.00,M
DAW,2020-12-26 08:51,0.00,M
DAW,2020-12-26 09:51,0.00,M
DAW,2020-12-26 10:51,0.00,M
DAW,2020-12-26 11:51,0.00,M
DAW,2020-12-26 12:51,0.00,M
DAW,2020-12-26 13:51,0.00,M
DAW,2020-12-26 14:51,0.00,M
DAW,2020-12-26 15:51,0.00,M
DAW,2020-12-26 16:51,0.00,M
DAW,2020-12-26 17:51,0.00,M
DAW,2020-12-26 18:51,0.00,M
DAW,2020-12-26 19:51,0.00,M
DAW,2020-12-26 20:51,0.00,M
DAW,2020-12-26 21:51,0.00,M
DAW,2020-12-26 22:51,0.00,M
DAW,2020-12-26 23:51,0.00,M
DAW,2020-12-27 00:51,0.00,M
DAW,2020-12-27 01:51,0.00,M
DAW,2020-12-27 02:51,0.00,M
DAW,2020-12-27 03:51,0.00,M
DAW,2020-12-27 04:51,0.00,M
DAW,2020-12-27 05:51,0.00,M
DAW,2020-12-27 06:51,0.00,M
DAW,2020-12-27 07:51,0.00,M
DAW,2020-12-27 08:51,0.00,M
DAW,2020-12-27 09:51,0.00,M
DAW,2020-12-27 10:51,0.00,M
DAW,2020-12-27 11:51,0.00,M
DAW,2020-12-27 12:51,0.00,M
DAW,2020-12-27 13:51,0.00,M
DAW,2020-12-27 14:51,0.00,M
DAW,2020-12-27 15:51,0.00,M
DAW,2020-12-27 16:51,0.00,M
DAW,2020-12-27 17:51,0.00,M
DAW,2020-12-27 18:51,0.00,M
DAW,2020-12-27 19:51,0.00,M
DAW,2020-12-27 20:51,0.00,M
DAW,2020-12-27 21:51,0.00,M
DAW,2020-12-27 22:51,0.00,M
DAW,2020-12-27 23:51,0.00,M
DAW,2020-12-28 00:51,0.00,M
DAW,2020-12-28 01:51,0.00,M
DAW,2020-12-28 02:51,0.00,M
DAW,2020-12-28 03:51,0.00,M
DAW,2020-12-28 04:51,0.00,M
DAW,2020-12-28 05:51,0.00,M
DAW,2020-12-28 06:51,0.00,M
DAW,2020-12-28 07:51,0.00,M
DAW,2020-12-28 08:04,0.00,M
DAW,2020-12-28 08:14,0.00,M
DAW,2020-12-28 08:51,0.00,M
DAW,2020-12-28 09:51,0.00,M
DAW,2020-12-28 10:38,0.00,M
DAW,2020-12-28 10:51,0.00,M
DAW,2020-12-28 11:21,0.00,M
DAW,2020-12-28 11:51,0.00,M
DAW,2020-12-28 12:36,0.00,M
DAW,2020-12-28 12:51,0.00,M
DAW,2020-12-28 13:09,0.00,M
DAW,2020-12-28 13:51,0.00,M
DAW,2020-12-28 14:51,0.00,M
DAW,2020-12-28 15:23,0.00,M
DAW,2020-12-28 15:51,0.00,M
DAW,2020-12-28 16:27,0.00,M
DAW,2020-12-28 16:36,0.00,M
DAW,2020-12-28 16:51,0.00,M
DAW,2020-12-28 17:51,T,-RA
DAW,2020-12-28 18:51,T,M
DAW,2020-12-28 19:39,0.00,M
DAW,2020-12-28 19:51,0.00,M
DAW,2020-12-28 20:51,0.00,M
DAW,2020-12-28 21:51,0.00,M
DAW,2020-12-28 22:51,0.00,M
DAW,2020-12-28 23:51,0.00,M
DAW,2020-12-29 00:51,0.00,M
DAW,2020-12-29 01:51,0.00,M
DAW,2020-12-29 02:51,0.00,M
DAW,2020-12-29 03:51,0.00,M
DAW,2020-12-29 04:51,0.00,M
DAW,2020-12-29 05:51,0.00,M
DAW,2020-12-29 06:51,0.00,M
DAW,2020-12-29 07:51,0.00,M
DAW,2020-12-29 08:51,0.00,M
DAW,2020-12-29 09:51,0.00,M
DAW,2020-12-29 10:51,0.00,M
DAW,2020-12-29 11:51,0.00,M
DAW,2020-12-29 12:51,0.00,M
DAW,2020-12-29 13:51,0.00,M
DAW,2020-12-29 14:51,0.00,M
DAW,2020-12-29 15:51,0.00,M
DAW,2020-12-29 16:51,0.00,M
DAW,2020-12-29 17:51,0.00,M
DAW,2020-12-29 18:51,0.00,M
DAW,2020-12-29 19:51,0.00,M
DAW,2020-12-29 20:51,0.00,M
DAW,2020-12-29 21:51,0.00,M
DAW,2020-12-29 22:51,0.00,M
DAW,2020-12-29 23:51,0.00,M
DAW,2020-12-30 00:51,0.00,M
DAW,2020-12-30 01:51,0.00,M
DAW,2020-12-30 02:51,0.00,M
DAW,2020-12-30 03:51,0.00,M
DAW,2020-12-30 04:51,0.00,M
DAW,2020-12-30 05:51,0.00,M
DAW,2020-12-30 06:51,0.00,M
DAW,2020-12-30 07:51,0.00,M
DAW,2020-12-30 08:51,0.00,M
DAW,2020-12-30 09:51,0.00,M
DAW,2020-12-30 10:51,0.00,M
DAW,2020-12-30 11:51,0.00,M
DAW,2020-12-30 12:51,0.00,M
DAW,2020-12-30 13:51,0.00,M
DAW,2020-12-30 14:51,0.00,M
DAW,2020-12-30 15:51,0.00,M
DAW,2020-12-30 16:51,0.00,M
DAW,2020-12-30 17:51,0.00,M
DAW,2020-12-30 18:51,0.00,M
DAW,2020-12-30 19:51,0.00,M
DAW,2020-12-30 20:51,0.00,M
DAW,2020-12-30 21:51,0.00,M
DAW,2020-12-30 22:51,0.00,M
DAW,2020-12-30 23:51,0.00,M
DAW,2020-12-31 00:51,0.00,M
DAW,2020-12-31 01:51,0.00,M
DAW,2020-12-31 02:51,0.00,M
DAW,2020-12-31 03:51,T,M
DAW,2020-12-31 04:51,T,-RA
DAW,2020-12-31 05:51,T,M
DAW,2020-12-31 06:51,0.25,-RA
DAW,2020-12-31 07:51,T,M
DAW,2020-12-31 08:22,0.25,-RA
DAW,2020-12-31 08:30,0.25,-RA
DAW,2020-12-31 08:39,0.25,-RA
DAW,2020-12-31 08:51,0.25,-RA
DAW,2020-12-31 09:17,T,M
DAW,2020-12-31 09:51,0.51,-RA
DAW,2020-12-31 10:34,T,M
DAW,2020-12-31 10:48,T,M
DAW,2020-12-31 10:51,T,M
DAW,2020-12-31 11:51,0.00,M
DAW,2020-12-31 12:51,0.00,M
DAW,2020-12-31 13:51,0.00,M
DAW,2020-12-31 14:51,T,-RA
DAW,2020-12-31 15:51,T,M
DAW,2020-12-31 16:51,0.00,M
DAW,2020-12-31 17:51,0.00,M
DAW,2020-12-31 18:51,0.00,M
DAW,2020-12-31 19:51,0.00,M
DAW,2020-12-31 20:51,0.00,M
DAW,2020-12-31 21:51,0.00,M
DAW,2020-12-31 22:51,0.00,M
DAW,2020-12-31 23:51,0.00,M
DAW,2021-01-01 00:51,0.00,M
DAW,2021-01-01 01:51,0.00,M
DAW,2021-01-01 02:51,0.00,M
DAW,2021-01-01 03:51,0.00,M
DAW,2021-01-01 04:51,0.00,M
DAW,2021-01-01 05:51,0.00,M
DAW,2021-01-01 06:51,0.00,M
DAW,2021-01-01 07:51,0.00,M
DAW,2021-01-01 08:51,0.00,M
DAW,2021-01-01 09:51,0.00,M
DAW,2021-01-01 10:51,0.00,M
DAW,2021-01-01 11:51,0.00,M
DAW,2021-01-01 12:51,0.00,M
DAW,2021-01-01 13:51,0.00,M
DAW,2021-01-01 14:51,0.00,M
DAW,2021-01-01 15:51,0.00,M
DAW,2021-01-01 16:51,0.00,M
DAW,2021-01-01 17:51,0.00,M
DAW,2021-01-01 18:51,0.00,M
DAW,2021-01-01 19:51,0.00,M
DAW,2021-01-01 20:51,0.00,M
DAW,2021-01-01 21:51,0.00,M
DAW,2021-01-01 22:51,0.00,M
DAW,2021-01-01 23:51,0.00,M
DAW,2021-01-02 00:51,0.00,M
DAW,2021-01-02 01:51,0.00,M
DAW,2021-01-02 02:51,0.00,M
DAW,2021-01-02 03:51,0.00,M
DAW,2021-01-02 04:36,T,M
DAW,2021-01-02 04:51,T,-SN
DAW,2021-01-02 04:58,T,-SN
DAW,2021-01-02 05:13,T,-SN BR
DAW,2021-01-02 05:31,0.25,-SN BR
DAW,2021-01-02 05:47,0.76,-SN BR
DAW,2021-01-02 05:51,1.02,SN FZFG
DAW,2021-01-02 06:51,2.54,-SN BR
DAW,2021-01-02 07:11,0.25,-SN BR
DAW,2021-01-02 07:20,0.51,-SN BR
DAW,2021-01-02 07:51,1.02,-SN BR
DAW,2021-01-02 08:13,0.25,-SN BR
DAW,2021-01-02 08:51,0.51,UP BR
DAW,2021-01-02 08:54,T,-FZRA BR
DAW,2021-01-02 09:51,0.51,-FZRA BR
DAW,2021-01-02 10:30,0.25,BR
DAW,2021-01-02 10:41,0.25,-FZRA BR
DAW,2021-01-02 10:51,0.25,-FZRA BR
DAW,2021-01-02 11:17,T,UP BR
DAW,2021-01-02 11:44,0.51,-RA BR
DAW,2021-01-02 11:51,0.76,-RA BR
DAW,2021-01-02 11:55,T,-FZRA BR
DAW,2021-01-02 12:18,0.51,-RA BR
DAW,2021-01-02 12:28,0.76,UP BR
DAW,2021-01-02 12:51,1.02,-RA BR
DAW,2021-01-02 13:51,1.27,-RA BR
DAW,2021-01-02 14:19,0.76,-RA BR
DAW,2021-01-02 14:44,1.02,-RA BR
DAW,2021-01-02 14:51,1.02,-RA BR
DAW,2021-01-02 14:58,T,UP BR
DAW,2021-01-02 15:12,0.25,-RA BR
DAW,2021-01-02 15:27,0.25,-RA BR
DAW,2021-01-02 15:51,0.25,M
DAW,2021-01-02 16:51,0.00,M
DAW,2021-01-02 17:22,0.00,M
DAW,2021-01-02 17:36,0.00,M
DAW,2021-01-02 17:51,0.00,M
DAW,2021-01-02 18:16,0.00,M
DAW,2021-01-02 18:51,T,UP
DAW,2021-01-02 19:24,T,M
DAW,2021-01-02 19:43,T,M
DAW,2021-01-02 19:51,T,M
DAW,2021-01-02 19:58,0.00,M
DAW,2021-01-02 20:13,0.00,M
DAW,2021-01-02 20:40,0.00,M
DAW,2021-01-02 20:51,0.00,M
DAW,2021-01-02 21:02,0.00,M
DAW,2021-01-02 21:51,0.00,M
DAW,2021-01-02 22:51,0.00,M
DAW,2021-01-02 23:51,0.00,M
DAW,2021-01-03 00:51,0.00,M
DAW,2021-01-03 01:51,0.00,M
DAW,2021-01-03 02:51,0.00,M
DAW,2021-01-03 03:51,0.00,M
DAW,2021-01-03 04:51,0.00,M
DAW,2021-01-03 05:51,0.00,M
DAW,2021-01-03 06:51,0.00,M
DAW,2021-01-03 07:51,0.00,M
DAW,2021-01-03 08:51,0.00,M
DAW,2021-01-03 09:51,0.00,M
DAW,2021-01-03 10:51,0.00,M
DAW,2021-01-03 11:51,0.00,M
DAW,2021-01-03 12:51,0.00,M
DAW,2021-01-03 13:51,0.00,M
DAW,2021-01-03 14:51,0.00,M
DAW,2021-01-03 14:59,0.00,M
DAW,2021-01-03 15:51,0.00,M
DAW,2021-01-03 16:51,0.00,M
DAW,2021-01-03 17:51,0.00,M
DAW,2021-01-03 18:51,0.00,M
DAW,2021-01-03 19:51,0.00,M
DAW,2021-01-03 20:51,0.00,M
DAW,2021-01-03 21:51,0.00,M
DAW,2021-01-03 22:51,0.00,M
DAW,2021-01-03 23:51,0.00,M
DAW,2021-01-04 00:46,0.00,M
DAW,2021-01-04 00:51,0.00,M
DAW,2021-01-04 01:20,0.00,M
DAW,2021-01-04 01:28,0.00,M
DAW,2021-01-04 01:51,0.00,M
DAW,2021-01-04 02:27,0.00,M
DAW,2021-01-04 02:42,0.00,M
DAW,2021-01-04 02:51,0.00,M
DAW,2021-01-04 03:51,0.00,M
DAW,2021-01-04 04:51,0.00,M
DAW,2021-01-04 05:51,0.00,M
DAW,2021-01-04 06:51,0.00,M
DAW,2021-01-04 07:51,0.00,M
DAW,2021-01-04 08:51,0.00,M
DAW,2021-01-04 09:51,0.00,M
DAW,2021-01-04 10:15,0.00,M
DAW,2021-01-04 10:30,0.00,M
DAW,2021-01-04 10:51,0.00,M
DAW,2021-01-04 11:51,0.00,M
DAW,2021-01-04 12:51,0.00,M
DAW,2021-01-04 13:51,0.00,M
DAW,2021-01-04 14:14,0.00,M
DAW,2021-01-04 14:37,0.00,M
DAW,2021-01-04 14:51,0.00,M
DAW,2021-01-04 15:51,0.00,M
DAW,2021-01-04 16:34,0.00,M
DAW,2021-01-04 16:51,0.00,M
DAW,2021-01-04 17:40,0.00,M
DAW,2021-01-04 17:51,0.00,M
DAW,2021-01-04 18:51,0.00,M
DAW,2021-01-04 19:15,0.00,M
DAW,2021-01-04 19:51,0.00,M
DAW,2021-01-04 20:51,0.00,M
DAW,2021-01-04 21:51,0.00,M
DAW,2021-01-04 22:51,0.00,M
DAW,2021-01-04 23:51,0.00,M
DAW,2021-01-05 00:51,0.00,M
DAW,2021-01-05 01:51,0.00,M
DAW,2021-01-05 02:51,0.00,M
DAW,2021-01-05 03:51,0.00,M
DAW,2021-01-05 04:51,0.00,M
DAW,2021-01-05 05:51,0.00,M
DAW,2021-01-05 06:51,0.00,M
DAW,2021-01-05 07:51,0.00,M
DAW,2021-01-05 08:51,0.00,M
DAW,2021-01-05 09:51,0.00,M
DAW,2021-01-05 10:20,0.00,M
DAW,2021-01-05 10:43,0.00,M
DAW,2021-01-05 10:51,0.00,M
DAW,2021-01-05 11:42,0.00,M
DAW,2021-01-05 11:51,0.00,M
DAW,2021-01-05 12:51,T,-SN
DAW,2021-01-05 12:59,T,-SN
DAW,2021-01-05 13:09,T,-SN BR
DAW,2021-01-05 13:43,T,-SN BR
DAW,2021-01-05 13:51,T,-SN BR
DAW,2021-01-05 14:07,T,-SN BR
DAW,2021-01-05 14:32,T,-SN BR
DAW,2021-01-05 14:41,T,-SN BR
DAW,2021-01-05 14:51,T,BR
DAW,2021-01-05 15:51,T,-SN BR
DAW,2021-01-05 16:51,T,M
DAW,2021-01-05 17:51,0.00,M
DAW,2021-01-05 18:51,0.00,M
DAW,2021-01-05 19:51,0.00,M
DAW,2021-01-05 20:51,T,-SN
DAW,2021-01-05 21:51,T,-SN BR
DAW,2021-01-05 22:19,T,-SN
DAW,2021-01-05 22:51,T,-SN
DAW,2021-01-05 22:59,T,-SN
DAW,2021-01-05 23:51,T,M
DAW,2021-01-06 00:51,T,-SN
DAW,2021-01-06 01:51,T,-SN
DAW,2021-01-06 02:51,T,M
DAW,2021-01-06 03:19,T,-SN
DAW,2021-01-06 03:51,T,-SN BR
DAW,2021-01-06 04:27,T,M
DAW,2021-01-06 04:51,T,M
DAW,2021-01-06 05:51,0.00,M
DAW,2021-01-06 06:51,0.00,M
DAW,2021-01-06 07:51,0.00,M
DAW,2021-01-06 08:51,0.00,M
DAW,2021-01-06 09:51,0.00,M
DAW,2021-01-06 10:51,0.00,M
DAW,2021-01-06 11:51,0.00,M
DAW,2021-01-06 12:51,0.00,M
DAW,2021-01-06 13:51,0.00,M
DAW,2021-01-06 14:51,0.00,M
DAW,2021-01-06 15:51,0.00,M
DAW,2021-01-06 16:51,0.00,M
DAW,2021-01-06 17:51,0.00,M
DAW,2021-01-06 18:51,0.00,M
DAW,2021-01-06 19:51,0.00,M
DAW,2021-01-06 20:51,0.00,M
DAW,2021-01-06 21:51,0.00,M
DAW,2021-01-06 22:51,0.00,M
DAW,2021-01-06 23:51,0.00,M
DAW,2021-01-07 00:51,0.00,M
DAW,2021-01-07 01:51,0.00,M
DAW,2021-01-07 02:51,0.00,M
DAW,2021-01-07 03:51,0.00,M
DAW,2021-01-07 04:51,0.00,M
DAW,2021-01-07 05:51,0.00,M
DAW,2021-01-07 06:51,T,M
DAW,2021-01-07 07:51,0.00,M
DAW,2021-01-07 08:51,0.00,M
DAW,2021-01-07 09:51,0.00,M
DAW,2021-01-07 10:51,0.00,M
DAW,2021-01-07 11:51,0.00,M
DAW,2021-01-07 12:51,0.00,M
DAW,2021-01-07 13:51,0.00,M
DAW,2021-01-07 14:51,0.00,M
DAW,2021-01-07 15:51,0.00,M
DAW,2021-01-07 16:51,0.00,M
DAW,2021-01-07 17:51,0.00,M
DAW,2021-01-07 18:51,0.00,M
DAW,2021-01-07 19:51,0.00,M
DAW,2021-01-07 20:51,0.00,M
DAW,2021-01-07 21:51,0.00,M
DAW,2021-01-07 22:51,0.00,M
DAW,2021-01-07 23:51,0.00,M
DAW,2021-01-08 00:51,0.00,M
DAW,2021-01-08 01:51,0.00,M
DAW,2021-01-08 02:51,0.00,M
DAW,2021-01-08 03:51,0.00,M
DAW,2021-01-08 04:51,0.00,M
DAW,2021-01-08 05:51,0.00,M
DAW,2021-01-08 06:51,0.00,M
DAW,2021-01-08 07:51,0.00,M
DAW,2021-01-08 08:51,0.00,M
DAW,2021-01-08 09:51,0.00,M
DAW,2021-01-08 10:51,0.00,M
DAW,2021-01-08 11:51,0.00,M
DAW,2021-01-08 12:51,0.00,M
DAW,2021-01-08 13:51,0.00,M
DAW,2021-01-08 14:51,0.00,M
DAW,2021-01-08 15:51,0.00,M
DAW,2021-01-08 16:51,0.00,M
DAW,2021-01-08 17:51,0.00,M
DAW,2021-01-08 18:51,0.00,M
DAW,2021-01-08 19:51,0.00,M
DAW,2021-01-08 20:51,0.00,M
DAW,2021-01-08 21:51,0.00,M
DAW,2021-01-08 22:51,0.00,M
DAW,2021-01-08 23:51,0.00,M
DAW,2021-01-09 00:51,0.00,M
DAW,2021-01-09 01:51,0.00,M
DAW,2021-01-09 02:51,0.00,M
DAW,2021-01-09 03:51,0.00,M
DAW,2021-01-09 04:51,0.00,M
DAW,2021-01-09 05:51,0.00,M
DAW,2021-01-09 06:51,0.00,M
DAW,2021-01-09 07:51,0.00,M
DAW,2021-01-09 08:51,0.00,M
DAW,2021-01-09 09:51,0.00,M
DAW,2021-01-09 10:51,0.00,M
DAW,2021-01-09 11:51,0.00,M
DAW,2021-01-09 12:51,0.00,M
DAW,2021-01-09 13:51,0.00,M
DAW,2021-01-09 14:51,0.00,M
DAW,2021-01-09 15:51,0.00,M
DAW,2021-01-09 16:51,0.00,M
DAW,2021-01-09 17:51,0.00,M
DAW,2021-01-09 18:51,0.00,M
DAW,2021-01-09 19:51,0.00,M
DAW,2021-01-09 20:51,0.00,M
DAW,2021-01-09 21:51,0.00,M
DAW,2021-01-09 22:51,0.00,M
DAW,2021-01-09 23:51,0.00,M
DAW,2021-01-10 00:51,0.00,M
DAW,2021-01-10 01:51,0.00,M
DAW,2021-01-10 02:51,0.00,M
DAW,2021-01-10 03:51,0.00,M
DAW,2021-01-10 04:51,0.00,M
DAW,2021-01-10 05:51,0.00,M
DAW,2021-01-10 06:51,0.00,M
DAW,2021-01-10 07:51,0.00,M
DAW,2021-01-10 08:51,0.00,M
DAW,2021-01-10 09:51,0.00,M
DAW,2021-01-10 10:51,0.00,M
DAW,2021-01-10 11:51,0.00,M
DAW,2021-01-10 12:51,0.00,M
DAW,2021-01-10 13:51,0.00,M
DAW,2021-01-10 14:51,0.00,M
DAW,2021-01-10 15:51,0.00,M
DAW,2021-01-10 16:51,0.00,M
DAW,2021-01-10 17:51,0.00,M
DAW,2021-01-10 18:51,0.00,M
DAW,2021-01-10 19:51,0.00,M
DAW,2021-01-10 20:51,0.00,M
DAW,2021-01-10 21:51,0.00,M
DAW,2021-01-10 22:51,0.00,M
DAW,2021-01-10 23:51,0.00,M
DAW,2021-01-11 00:51,0.00,M
